2025-04-18 09:19:10,678 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='els', window_size=5, score_thresholds=array([0. , 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1. , 1.1, 1.2,
       1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2. , 2.1, 2.2, 2.3, 2.4, 2.5,
       2.6, 2.7, 2.8, 2.9, 3. , 3.1, 3.2, 3.3, 3.4, 3.5, 3.6, 3.7, 3.8,
       3.9, 4. , 4.1, 4.2, 4.3, 4.4, 4.5, 4.6, 4.7, 4.8, 4.9, 5. , 5.1,
       5.2, 5.3, 5.4, 5.5, 5.6, 5.7, 5.8, 5.9, 6. , 6.1, 6.2, 6.3, 6.4,
       6.5, 6.6, 6.7, 6.8, 6.9, 7. ]), topk_range=range(0, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/els/neighbor_topk', visual_dir='./visual/els/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 09:19:10,678 - INFO - 当前评分模式: ['value_times_range']
2025-04-18 09:19:10,678 - INFO - 
==================================================
2025-04-18 09:19:10,678 - INFO - 开始执行网格搜索...
2025-04-18 09:19:10,678 - WARNING - [els-1-2] Missing files, skipping
2025-04-18 09:19:10,682 - INFO - [els-1] Starting grid search...
2025-04-18 09:19:11,452 - INFO - [els-1.txt] mode=value_times_range, topk=0, threshold=0.0, P=0.9350, R=0.2125, F1=0.3463
2025-04-18 09:19:20,205 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=0.4, P=0.8767, R=0.3716, F1=0.5219
2025-04-18 09:19:20,237 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=0.5, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,281 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=0.6, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,349 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=0.7, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,360 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=0.8, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,360 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=0.9, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,379 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.0, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,449 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.1, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,450 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.2, P=0.8760, R=0.3693, F1=0.5196
2025-04-18 09:19:20,450 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.3, P=0.8780, R=0.3682, F1=0.5188
2025-04-18 09:19:20,469 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.4, P=0.8873, R=0.3580, F1=0.5101
2025-04-18 09:19:20,469 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.5, P=0.8931, R=0.3511, F1=0.5041
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.6, P=0.8918, R=0.3466, F1=0.4992
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.7, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.8, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=1.9, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.0, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.1, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,530 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.2, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,679 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.3, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,694 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.4, P=0.8925, R=0.3398, F1=0.4922
2025-04-18 09:19:20,694 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.5, P=0.8922, R=0.3386, F1=0.4909
2025-04-18 09:19:20,770 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.6, P=0.8919, R=0.3375, F1=0.4897
2025-04-18 09:19:20,770 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.7, P=0.8967, R=0.3352, F1=0.4880
2025-04-18 09:19:20,809 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.8, P=0.9046, R=0.3341, F1=0.4880
2025-04-18 09:19:20,809 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=2.9, P=0.9065, R=0.3307, F1=0.4846
2025-04-18 09:19:20,818 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.0, P=0.9062, R=0.3295, F1=0.4833
2025-04-18 09:19:20,818 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.1, P=0.9079, R=0.3250, F1=0.4787
2025-04-18 09:19:20,818 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.2, P=0.9076, R=0.3239, F1=0.4774
2025-04-18 09:19:20,818 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.3, P=0.9164, R=0.3239, F1=0.4786
2025-04-18 09:19:20,866 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.4, P=0.9161, R=0.3227, F1=0.4773
2025-04-18 09:19:20,866 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.5, P=0.9218, R=0.3216, F1=0.4768
2025-04-18 09:19:20,866 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.6, P=0.9203, R=0.3148, F1=0.4691
2025-04-18 09:19:20,936 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.7, P=0.9200, R=0.3136, F1=0.4678
2025-04-18 09:19:20,962 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.8, P=0.9192, R=0.3102, F1=0.4639
2025-04-18 09:19:20,962 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=3.9, P=0.9192, R=0.3102, F1=0.4639
2025-04-18 09:19:20,997 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.0, P=0.9192, R=0.3102, F1=0.4639
2025-04-18 09:19:20,997 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.1, P=0.9192, R=0.3102, F1=0.4639
2025-04-18 09:19:21,040 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.2, P=0.9181, R=0.3057, F1=0.4587
2025-04-18 09:19:21,040 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.3, P=0.9178, R=0.3045, F1=0.4573
2025-04-18 09:19:21,109 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.4, P=0.9172, R=0.3023, F1=0.4547
2025-04-18 09:19:21,109 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.5, P=0.9233, R=0.3011, F1=0.4542
2025-04-18 09:19:21,136 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.6, P=0.9231, R=0.3000, F1=0.4528
2025-04-18 09:19:21,151 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.7, P=0.9261, R=0.2989, F1=0.4519
2025-04-18 09:19:21,190 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.8, P=0.9255, R=0.2966, F1=0.4492
2025-04-18 09:19:21,191 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=4.9, P=0.9250, R=0.2943, F1=0.4466
2025-04-18 09:19:21,203 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.0, P=0.9250, R=0.2943, F1=0.4466
2025-04-18 09:19:21,203 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.1, P=0.9247, R=0.2932, F1=0.4452
2025-04-18 09:19:21,253 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.2, P=0.9247, R=0.2932, F1=0.4452
2025-04-18 09:19:21,253 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.3, P=0.9247, R=0.2932, F1=0.4452
2025-04-18 09:19:21,253 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.4, P=0.9278, R=0.2920, F1=0.4443
2025-04-18 09:19:21,254 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.5, P=0.9309, R=0.2909, F1=0.4433
2025-04-18 09:19:21,254 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.6, P=0.9304, R=0.2886, F1=0.4406
2025-04-18 09:19:21,289 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.7, P=0.9301, R=0.2875, F1=0.4392
2025-04-18 09:19:21,350 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.8, P=0.9336, R=0.2875, F1=0.4396
2025-04-18 09:19:21,351 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=5.9, P=0.9336, R=0.2875, F1=0.4396
2025-04-18 09:19:21,351 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.0, P=0.9331, R=0.2852, F1=0.4369
2025-04-18 09:19:21,351 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.1, P=0.9361, R=0.2830, F1=0.4346
2025-04-18 09:19:21,351 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.2, P=0.9358, R=0.2818, F1=0.4332
2025-04-18 09:19:21,351 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.3, P=0.9356, R=0.2807, F1=0.4318
2025-04-18 09:19:21,368 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.4, P=0.9354, R=0.2795, F1=0.4304
2025-04-18 09:19:21,368 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.5, P=0.9354, R=0.2795, F1=0.4304
2025-04-18 09:19:21,501 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.6, P=0.9349, R=0.2773, F1=0.4277
2025-04-18 09:19:21,513 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.7, P=0.9385, R=0.2773, F1=0.4281
2025-04-18 09:19:21,583 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.8, P=0.9385, R=0.2773, F1=0.4281
2025-04-18 09:19:21,630 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=6.9, P=0.9385, R=0.2773, F1=0.4281
2025-04-18 09:19:21,630 - INFO - [els-1.txt] mode=value_times_range, topk=7, threshold=7.0, P=0.9385, R=0.2773, F1=0.4281
2025-04-18 09:19:21,630 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.0, P=0.8757, R=0.3761, F1=0.5262
2025-04-18 09:19:21,630 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.1, P=0.8757, R=0.3761, F1=0.5262
2025-04-18 09:19:21,631 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.2, P=0.8757, R=0.3761, F1=0.5262
2025-04-18 09:19:21,631 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.3, P=0.8757, R=0.3761, F1=0.5262
2025-04-18 09:19:21,719 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.4, P=0.8777, R=0.3750, F1=0.5255
2025-04-18 09:19:21,773 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.5, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,797 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.6, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,797 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.7, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,798 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.8, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,836 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=0.9, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,837 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.0, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,837 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.1, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,837 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.2, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:21,915 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.3, P=0.8767, R=0.3716, F1=0.5219
2025-04-18 09:19:21,916 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.4, P=0.8856, R=0.3693, F1=0.5213
2025-04-18 09:19:21,916 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.5, P=0.8886, R=0.3625, F1=0.5149
2025-04-18 09:19:21,916 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.6, P=0.8876, R=0.3591, F1=0.5113
2025-04-18 09:19:21,956 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.7, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:21,974 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.8, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:21,974 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=1.9, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:22,035 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.0, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:22,035 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.1, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:22,035 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.2, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:22,035 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.3, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:22,082 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.4, P=0.8889, R=0.3545, F1=0.5069
2025-04-18 09:19:22,082 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.5, P=0.8886, R=0.3534, F1=0.5057
2025-04-18 09:19:22,082 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.6, P=0.8905, R=0.3511, F1=0.5037
2025-04-18 09:19:22,082 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.7, P=0.8899, R=0.3489, F1=0.5012
2025-04-18 09:19:22,082 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.8, P=0.8938, R=0.3443, F1=0.4971
2025-04-18 09:19:22,179 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=2.9, P=0.8955, R=0.3409, F1=0.4938
2025-04-18 09:19:22,180 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.0, P=0.8952, R=0.3398, F1=0.4926
2025-04-18 09:19:22,180 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.1, P=0.8973, R=0.3375, F1=0.4905
2025-04-18 09:19:22,180 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.2, P=0.8973, R=0.3375, F1=0.4905
2025-04-18 09:19:22,180 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.3, P=0.9027, R=0.3375, F1=0.4913
2025-04-18 09:19:22,180 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.4, P=0.9021, R=0.3352, F1=0.4888
2025-04-18 09:19:22,256 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.5, P=0.9046, R=0.3341, F1=0.4880
2025-04-18 09:19:22,257 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.6, P=0.9031, R=0.3284, F1=0.4817
2025-04-18 09:19:22,334 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.7, P=0.9031, R=0.3284, F1=0.4817
2025-04-18 09:19:22,415 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.8, P=0.9022, R=0.3250, F1=0.4779
2025-04-18 09:19:22,415 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=3.9, P=0.9051, R=0.3250, F1=0.4783
2025-04-18 09:19:22,472 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.0, P=0.9076, R=0.3239, F1=0.4774
2025-04-18 09:19:22,473 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.1, P=0.9076, R=0.3239, F1=0.4774
2025-04-18 09:19:22,473 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.2, P=0.9118, R=0.3170, F1=0.4705
2025-04-18 09:19:22,473 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.3, P=0.9145, R=0.3159, F1=0.4696
2025-04-18 09:19:22,474 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.4, P=0.9145, R=0.3159, F1=0.4696
2025-04-18 09:19:22,546 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.5, P=0.9169, R=0.3136, F1=0.4674
2025-04-18 09:19:22,546 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.6, P=0.9167, R=0.3125, F1=0.4661
2025-04-18 09:19:22,546 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.7, P=0.9197, R=0.3125, F1=0.4665
2025-04-18 09:19:22,589 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.8, P=0.9223, R=0.3102, F1=0.4643
2025-04-18 09:19:22,589 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=4.9, P=0.9220, R=0.3091, F1=0.4630
2025-04-18 09:19:22,636 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.0, P=0.9220, R=0.3091, F1=0.4630
2025-04-18 09:19:22,636 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.1, P=0.9215, R=0.3068, F1=0.4604
2025-04-18 09:19:22,636 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.2, P=0.9215, R=0.3068, F1=0.4604
2025-04-18 09:19:22,636 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.3, P=0.9215, R=0.3068, F1=0.4604
2025-04-18 09:19:22,636 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.4, P=0.9212, R=0.3057, F1=0.4590
2025-04-18 09:19:22,636 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.5, P=0.9244, R=0.3057, F1=0.4594
2025-04-18 09:19:22,695 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.6, P=0.9241, R=0.3045, F1=0.4581
2025-04-18 09:19:22,695 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.7, P=0.9239, R=0.3034, F1=0.4568
2025-04-18 09:19:22,695 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.8, P=0.9239, R=0.3034, F1=0.4568
2025-04-18 09:19:22,744 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=5.9, P=0.9233, R=0.3011, F1=0.4542
2025-04-18 09:19:22,744 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.0, P=0.9261, R=0.2989, F1=0.4519
2025-04-18 09:19:22,744 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.1, P=0.9288, R=0.2966, F1=0.4496
2025-04-18 09:19:22,744 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.2, P=0.9281, R=0.2932, F1=0.4456
2025-04-18 09:19:22,744 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.3, P=0.9278, R=0.2920, F1=0.4443
2025-04-18 09:19:22,876 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.4, P=0.9312, R=0.2920, F1=0.4446
2025-04-18 09:19:22,920 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.5, P=0.9312, R=0.2920, F1=0.4446
2025-04-18 09:19:22,920 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.6, P=0.9309, R=0.2909, F1=0.4433
2025-04-18 09:19:22,920 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.7, P=0.9309, R=0.2909, F1=0.4433
2025-04-18 09:19:22,945 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.8, P=0.9307, R=0.2898, F1=0.4419
2025-04-18 09:19:23,014 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=6.9, P=0.9307, R=0.2898, F1=0.4419
2025-04-18 09:19:23,014 - INFO - [els-1.txt] mode=value_times_range, topk=8, threshold=7.0, P=0.9338, R=0.2886, F1=0.4410
2025-04-18 09:19:23,014 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.0, P=0.8760, R=0.3773, F1=0.5274
2025-04-18 09:19:23,082 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.1, P=0.8760, R=0.3773, F1=0.5274
2025-04-18 09:19:23,110 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.2, P=0.8760, R=0.3773, F1=0.5274
2025-04-18 09:19:23,111 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.3, P=0.8760, R=0.3773, F1=0.5274
2025-04-18 09:19:23,111 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.4, P=0.8780, R=0.3761, F1=0.5267
2025-04-18 09:19:23,123 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.5, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,124 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.6, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,124 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.7, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,124 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.8, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,124 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=0.9, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,124 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.0, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,124 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.1, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,277 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.2, P=0.8773, R=0.3739, F1=0.5243
2025-04-18 09:19:23,277 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.3, P=0.8770, R=0.3727, F1=0.5231
2025-04-18 09:19:23,290 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.4, P=0.8814, R=0.3716, F1=0.5228
2025-04-18 09:19:23,350 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.5, P=0.8849, R=0.3670, F1=0.5189
2025-04-18 09:19:23,385 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.6, P=0.8840, R=0.3636, F1=0.5153
2025-04-18 09:19:23,385 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.7, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,386 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.8, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,386 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=1.9, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,386 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.0, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,434 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.1, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,434 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.2, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,434 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.3, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,481 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.4, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,492 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.5, P=0.8858, R=0.3614, F1=0.5133
2025-04-18 09:19:23,509 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.6, P=0.8880, R=0.3602, F1=0.5125
2025-04-18 09:19:23,509 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.7, P=0.8901, R=0.3591, F1=0.5117
2025-04-18 09:19:23,509 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.8, P=0.8971, R=0.3568, F1=0.5106
2025-04-18 09:19:23,538 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=2.9, P=0.8963, R=0.3534, F1=0.5069
2025-04-18 09:19:23,538 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.0, P=0.8957, R=0.3511, F1=0.5045
2025-04-18 09:19:23,538 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.1, P=0.8980, R=0.3500, F1=0.5037
2025-04-18 09:19:23,731 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.2, P=0.8980, R=0.3500, F1=0.5037
2025-04-18 09:19:23,732 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.3, P=0.9032, R=0.3500, F1=0.5045
2025-04-18 09:19:23,732 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.4, P=0.9024, R=0.3466, F1=0.5008
2025-04-18 09:19:23,732 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.5, P=0.9048, R=0.3455, F1=0.5000
2025-04-18 09:19:23,750 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.6, P=0.9033, R=0.3398, F1=0.4938
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.7, P=0.9033, R=0.3398, F1=0.4938
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.8, P=0.9027, R=0.3375, F1=0.4913
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=3.9, P=0.9055, R=0.3375, F1=0.4917
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=4.0, P=0.9080, R=0.3364, F1=0.4909
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=4.1, P=0.9077, R=0.3352, F1=0.4896
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=4.2, P=0.9117, R=0.3284, F1=0.4829
2025-04-18 09:19:23,751 - INFO - [els-1.txt] mode=value_times_range, topk=9, threshold=4.3, P=0.9105, R=0.3239, F1=0.4778
